segment_ID,road_importance,nbr_carcasses,long_midpoint,lat_midpoint,length,dist_from_center,distance_water_km,distance_amenity_km,sparse_open_grassland,dense_closed_grassland,sparse_open_shrubland,dense_closed_shrubland,woodland,forest,water,bare_ground,grassland,shrubland
199_3,minor_road,0,34.732707704304765,-2.8339419072867393,2500.4203903749176,44222.271883473826,0.126779274590131,1.46046586919008,5.52079696508985,73.95083775700752,0,9.282086690366246,4.12626422056419,7.12001436696671,0,0,79.47163472209736,9.282086690366246
199_4,minor_road,0,34.722832527629485,-2.8526256016961464,2500.9175641352335,46493.87770937251,1.98439696844993,2.37198525438519,1.435470403719005,37.31771714846633,0,16.06413467831092,38.82009793965665,6.36257982984669,0,0,38.75318755218533,16.06413467831092
199_5,minor_road,0,34.71495779100413,-2.872148767012113,2500.452519535401,48810.976552970205,4.32293968662907,4.40238771869415,6.63783866180667,43.94163561939766,0.473442816984761,10.27518863737226,37.9933377270252,0.678556537411398,0,0,50.57947428120433,10.748631454357021
199_6,minor_road,0,34.699888940139125,-2.8849793167220574,2500.211768025407,50610.02749266504,6.32589618875335,5.16657243320571,13.626359288139831,58.53480155337378,0.895948431460746,7.19311076545903,17.33593831369858,2.41384164786754,0,0,72.1611608415136,8.089059196919777
199_7,minor_road,0,34.69120854135033,-2.904293253172016,2500.724302954361,52938.394010890835,8.674972368495562,2.81668745207707,20.267967695205,65.48628479180294,1.19810756771401,5.50892143450482,6.642544797490425,0.896173713282626,0,0,85.75425248700795,6.70702900221883
199_8,minor_road,0,34.681999464015504,-2.924077881511285,2500.0702431745112,55335.63442797684,11.0715985729232,0.453282279852643,24.49953039752619,50.666296143865665,0.257958911835507,12.07423588466412,12.321172915721238,0.180805746386523,0,0,75.16582654139185,12.332194796499627
199_9,minor_road,0,34.69507079722842,-2.933148271373537,2498.9009587432556,55933.771168448075,11.463325071184599,1.9724564037140402,45.50991275696925,32.43344548264202,0,10.146744265908245,11.9098974944841,0,0,0,77.94335823961127,10.146744265908245
199_10,minor_road,0,34.711117485119004,-2.9479227610470864,2500.489922336647,57131.135220207434,12.648511933182201,4.323747458013621,47.63045716110819,45.80085255756039,0,2.862923124674821,3.70576715666024,0,0,0,93.43130971866859,2.862923124674821
199_11,minor_road,0,34.72341005189385,-2.9643179761144536,2499.4378477685095,58656.16054637675,13.512205632250799,6.51267091155576,15.526656679094991,72.70982349031873,0,2.507856764702566,9.25566306588425,0,0,0,88.23648016941371,2.507856764702566
199_12,minor_road,0,34.74047117769454,-2.978040695009987,2500.1854361592113,59855.98374068504,11.1617427820098,5.74481196232994,5.94865728935928,80.1236420851787,0,3.271940053674951,10.65576057178875,0,0,0,86.07229937453798,3.271940053674951
199_13,minor_road,0,34.75014204972488,-2.997911518366607,2501.0326858144826,61904.79999263894,9.172734680685709,4.73401330857172,9.08079423895521,61.59419234332979,0,3.520426856938612,25.80458656077279,0,0,0,70.674986582285,3.520426856938612
199_14,minor_road,0,34.746119349213174,-3.0174284153156696,2499.610756309756,64116.05940761212,8.97304984460014,3.39537755878635,11.823787524403954,43.921417019439616,0,8.970934091070209,35.28386136508542,0,0,0,55.74520454384357,8.970934091070209
199_15,minor_road,0,34.76538934567281,-3.017366250713745,2498.3935319132825,63876.42467036477,6.87306929122858,5.51110424221948,7.3615855688391285,81.86877634962056,0,2.18873649145306,8.58090159008188,0,0,0,89.23036191845969,2.18873649145306
199_16,minor_road,0,34.7860653298312,-3.0257425412832815,2498.3990654667236,64636.911716989795,4.44268243127714,7.7692131904009,6.94144931800268,92.7130663296576,0,0.345484352345003,0,0,0,0,99.65451564766028,0.345484352345003
199_17,minor_road,0,34.807727627488795,-3.0290592335151447,2498.288835443235,64917.41993614178,2.00730662000571,10.1917285188594,15.61291938634806,84.0404225649769,0,0.346658048673027,0,0,0,0,99.65334195132496,0.346658048673027
200_1,minor_road,0,34.28421090414124,-2.413807451732824,2500.027994535047,59506.234836120915,1.86247723208043,3.2170279969563,10.98909933872445,27.257683056740724,0,12.5716046818573,49.1816129226763,0,0,0,38.246782395465175,12.5716046818573
201_1,minor_road,0,34.288957071460345,-2.3923900158351907,2499.56775000021,59172.49792558145,0.6395566886139771,4.02032653433919,30.26496595908,35.472156043935,0,0.8365232754236149,33.426354721560784,0,0,0,65.737122003015,0.8365232754236149
201_2,minor_road,0,34.26773325383522,-2.3878789292628784,2499.3470615576266,61572.27940068987,1.00614521820156,4.2029417774600395,50.768355214210416,35.07548792059585,0,0.245018331826099,13.80221674767156,0.108921785693602,0,0,85.84384313480626,0.245018331826099
201_3,minor_road,0,34.24542102477973,-2.3885677205168467,2499.3690090642967,64032.93602028279,0.83305731415894,2.75380279044993,64.6176351964162,30.840424891871663,0,0,4.541939911714834,0,0,0,95.45806008828787,0
202_1,minor_road,0,34.310755222442445,-2.3774531407339916,2501.131192661304,56960.092922560194,0.515870509703527,2.00842867220373,14.95755538805622,36.96360109141727,0,8.24482514976652,36.2340053402583,3.60001303050148,0,0,51.92115647947349,8.24482514976652
203_1,minor_road,0,34.29186264723551,-2.4072911223384907,2500.905688738791,58705.690665343376,0.76053983287686,4.32757745617599,13.104463819087599,21.194897595265378,0,22.2223094504832,43.4783291351607,0,0,0,34.29936141435297,22.2223094504832
203_2,minor_road,0,34.30387535128895,-2.3889137853760873,2500.0327840371506,57563.48416329603,1.02448272452369,3.2422271935377,24.99957993124346,32.75494532945345,0,1.31733562149453,40.267230940362,0.660908177450486,0,0,57.75452526069691,1.31733562149453
203_3,minor_road,0,34.325547732599496,-2.3892143066617355,2500.0605442662336,55164.59443368569,1.26501848142297,3.8138936031707598,22.73685730107886,21.56197787738391,0,7.7954533621739,47.2075758364615,0.698135622902634,0,0,44.29883517846277,7.7954533621739
203_4,minor_road,0,34.34067738374742,-2.3898718497425477,2499.553317043949,53484.68525332966,0.0373668629038981,3.98837249032721,32.68701288417882,5.53148648801517,0,9.79412463377958,51.987375994028596,0,0,0,38.21849937219399,9.79412463377958
203_5,minor_road,0,34.362276152626585,-2.3924791967780275,2499.5298192846926,51064.955514492685,0.215281914468111,1.61049113515358,58.64545587129697,9.63651457868239,0,1.41153505278392,28.429720542535208,1.87677395469894,0,0,68.28197044997935,1.41153505278392
203_6,minor_road,0,34.37883469565373,-2.3879565179772926,2500.5703671121473,49299.87811553828,0.32781124794414596,0.296467817195372,73.0558908092881,15.552990023159689,0,0.396091278070057,7.96376463790264,3.03126325158321,0,0,88.6088808324478,0.396091278070057
203_7,minor_road,0,34.395649467626114,-2.375371989781695,2499.544672568921,47657.667101676714,0.15641709912291799,2.63228400738414,68.38853453379474,29.774689737603133,0,0,1.099071726187151,0.737704002412841,0,0,98.16322427139787,0
203_8,minor_road,0,34.41794491395579,-2.377198592321259,2499.370392767765,45178.82559967106,0.0750320201065856,4.7722063414167195,54.9159581990203,44.423510547677296,0,0,0.660531253305718,0,0,0,99.3394687466976,0
203_9,minor_road,0,34.440068194747795,-2.3787396079955876,2499.444896200132,42725.47907478327,0.41974361168973795,7.1277685192836495,46.854539611981295,45.17051160175221,0,0,7.9749487862679604,0,0,0,92.0250512137335,0
203_10,minor_road,0,34.46124762681047,-2.3749378146339906,2499.732160201181,40489.0349137228,0.8173939439671919,9.52113252263432,28.41468408725529,60.38423041774088,0,0,11.2010854950063,0,0,0,88.79891450499616,0
203_11,minor_road,0,34.479517350145535,-2.362214136055885,2500.2213030839575,38814.18929488842,1.13517899799149,11.8153531088488,22.818048411125844,70.30948812504536,0,0.402048661289638,5.934684961369779,0.535729841168442,0,0,93.1275365361712,0.402048661289638
203_12,minor_road,0,34.49091993749892,-2.346912256171389,2500.172935095803,38043.03597897074,1.89138807435406,11.1071976057352,11.69961850228394,71.47398782333391,0,4.232114482467901,11.810444654414434,0.783834537502101,0,0,83.17360632561785,4.232114482467901
203_13,minor_road,0,34.495562817527215,-2.333819817151515,2500.6864256670333,38002.926964039405,1.47723428607062,9.8184391217011715,19.512893085979172,59.80820221151926,0,4.426618733987052,15.738082782241662,0.514203186271222,0,0,79.32109529749843,4.426618733987052
203_14,minor_road,0,34.480320224510415,-2.318915650817833,2500.845680540805,40162.15903668807,0.300768132294137,10.534008851671901,16.35698169742167,65.93543952804114,0,0.581634979408617,14.95191600377769,2.17402779134814,0,0,82.29242122546282,0.581634979408617
203_15,minor_road,0,34.47321916246154,-2.2978964298641102,2501.0040387035756,41769.53221377124,0.646796687384282,10.6820174810998,8.02057877813506,76.80290787082319,0.198518104291905,0.635593457290647,12.52744303089622,1.81495875856284,0,0,84.82348664895825,0.834111561582552
204_1,minor_road,0,34.28866393052141,-2.4346671512817344,2481.7653651201526,58916.055049422685,0.193432553197778,2.6356374673607603,16.46488886492113,5.5997833922039,0,39.04670100035066,38.78751314476785,0.101113597756626,0,0,22.06467225712503,39.04670100035066
206_1,minor_road,0,34.77049046496984,-2.6180321633896892,2500.843400702707,19875.11618838179,1.71637497492952,1.7526412993854001,8.047908613368916,82.83278417069313,0,3.7707054828622226,4.98822423737254,0.360377495706462,0,0,90.88069278406205,3.7707054828622226
206_2,minor_road,0,34.76139778246485,-2.604900683618616,2114.3260571079195,18786.603593286873,2.83301263521435,0.102743931633912,1.705932662343999,76.809288891387,0.0244148572544679,7.473609758840355,12.40393123592435,1.58282259424874,0,0,78.515221553731,7.498024616094822
207_1,minor_road,0,34.285435386613244,-2.3805077128280097,2500.5210601657786,59709.46913302103,0.371637794896106,3.13184532099389,16.68113145257098,48.6352616311082,0,5.614038670328842,29.069568245994297,0,0,0,65.31639308367917,5.614038670328842
208_1,minor_road,0,34.76120100638375,-2.504063026303875,2499.261027923462,9059.855066986722,1.37504591103863,0.6356146626586471,17.97812458524945,65.83815048241844,0.111529594935664,3.25008392602019,12.822111411373806,0,0,0,83.81627506766789,3.3616135209558538
208_2,minor_road,0,34.73973997224006,-2.500034474116348,2499.328626171421,10605.734263376195,1.78793011693052,2.1032346809333298,45.12522941940166,46.77022248086271,0.481221182684991,1.2274497515555751,6.39587716549536,0,0,0,91.89545190026436,1.7086709342405662
208_3,minor_road,0,34.71805821720849,-2.503670242303999,2499.207367495602,12862.839070768625,2.1737100063865302,2.65139035291919,59.248926463893405,32.07708033888956,0.479855016828404,0.934936123485667,7.25920205690416,0,0,0,91.32600680278296,1.414791140314071
208_4,minor_road,1,34.69590931250396,-2.5054369948245845,2499.311183267594,15132.578542723853,3.1048540766419803,3.93220749260294,56.5622520259211,31.086002292382528,0.1592614376386,0.691620973403229,11.5008632706519,0,0,0,87.64825431830363,0.850882411041829
209_1,minor_road,0,34.70771080646817,-2.4953019207784997,2500.441872718719,13466.098103108401,3.6424904509824603,2.21540260388732,42.32489260019241,40.80797614290737,0.13894814784715,0,16.72818310905211,0,0,0,83.13286874309978,0.13894814784715
212_1,minor_road,0,35.008194820825864,-2.586475684285087,2501.19615418867,26280.799230566157,0.201152578929764,10.8043415872613,14.635961824749291,79.85782373374288,0.369289003265899,3.07606199439144,2.06086344385077,0,0,0,94.49378555849216,3.445350997657339
217_1,minor_road,0,35.016416321699324,-2.591723475569915,2210.64803831242,27363.318243903883,0.0751806122731133,10.4170033649464,11.96394303605695,79.93649631350114,0.277749722250278,0,7.82181092818911,0,0,0,91.90043934955808,0.277749722250278
223_2,minor_road,0,34.73887430934112,-3.0236008325973067,2064.637899564995,64902.493400892,9.6844950427753,2.51961168454765,8.360200784020929,34.89738251978614,0,13.027130556266462,43.7152861399252,0,0,0,43.25758330380707,13.027130556266462
226_1,minor_road,0,34.76649573774155,-3.0115665044869684,2498.842637278639,63222.24882597841,6.9279445547354594,5.748574444476031,4.91082540217583,92.68543952210328,0,0.00937563829680369,2.39435943741706,0,0,0,97.59626492427911,0.00937563829680369
227_1,minor_road,0,34.76645115755641,-3.001412693769939,2499.9661164518498,62097.17599995615,7.36574555881268,6.107237802829349,6.58078686470222,86.05912995047179,0,2.203364898203015,5.15671828662604,0,0,0,92.639916815174,2.203364898203015
227_2,minor_road,0,34.77586445282958,-2.98307302329344,2501.0483049940563,59973.35727352597,7.6962468327073905,8.02114305859485,10.410094281926739,78.06264212400066,0,2.518276907967282,9.00898668609898,0,0,0,88.4727364059274,2.518276907967282
227_3,minor_road,0,34.78660032241135,-2.963991254724176,2500.1854970753875,57770.95446756869,8.57410968358905,10.2603471857146,5.45499667049587,91.17709480831984,0,0,3.36790852117239,0,0,0,96.63209147881571,0
230_1,minor_road,0,34.73283161409773,-2.506274419523679,2499.8113688686135,11633.285914425172,1.1526475358380401,3.0392157808254403,52.83697502205748,43.55055739224298,0.478974148762687,0.746308557374419,2.38718487956586,0,0,0,96.38753241430047,1.225282706137106
230_2,minor_road,0,34.71349899710103,-2.517536270238511,2499.7560589198133,14114.375638760028,1.17881696598147,3.7225807048086197,43.20161183319083,42.510093469822024,0,3.607223813564339,10.36998796923054,0.311082914189061,0,0,85.71170530301285,3.607223813564339
230_3,minor_road,0,34.694016128973374,-2.521301387892375,2499.5535848116615,16163.528550412793,1.86289364931568,4.7010501417489206,10.3707418201888,67.50545769473469,0.168274246636198,3.390052972732853,18.24687402541141,0.318599240297868,0,0,77.87619951492348,3.558327219369051
230_4,minor_road,0,34.675228333804064,-2.5122345496899374,2499.419997460447,17534.93271254005,1.23540937017893,6.1765223890840995,12.570621947815201,58.74073395967608,0.16952658007249,3.443536912152456,25.07558060028145,0,0,0,71.31135590749128,3.613063492224946
230_5,minor_road,0,34.65471287894671,-2.505713846838439,2500.013391950797,19367.48796022268,1.2233535142434901,7.848361686317681,4.64939126549761,45.830671283368076,0,7.06243717189769,40.02915223947216,2.42834803976321,0,0,50.48006254886569,7.06243717189769
230_6,minor_road,0,34.6480886346293,-2.487181119178836,2500.920422038585,19474.97950586974,0.19240373289472898,8.08311309702498,9.32090652739593,26.787222267418787,4.58328224883327e-4,7.115316527201147,53.9777733727355,2.79832297702516,0,0,36.10812879481472,7.11577485542603
230_7,minor_road,0,34.633864792114956,-2.47881369726504,2499.5204251413907,20832.412961597347,0.228178995113578,7.601250108121629,15.35298103209411,25.85842106031979,0.985868174121353,6.352186629542087,51.09098325013062,0.359559853793974,0,0,41.211402092413906,7.338054803663439
230_8,minor_road,0,34.614484177132645,-2.4709766878721937,2499.5725484500394,22835.03065619251,0.678543942246331,6.75951657215575,14.159023699259475,14.258269453902074,2.26542141403383,9.6585028548539,59.52451549163131,0.134267086325904,0,0,28.41729315316155,11.92392426888773
230_9,minor_road,0,34.593603933510565,-2.4662842663592026,2499.4619694761104,25089.1981197777,0.036899778747289405,5.09645637215808,6.421299746692322,14.902023444649585,0.859368976679378,10.668309944924836,61.5068399781454,5.64215790890983,0,0,21.323323191341906,11.527678921604213
230_10,minor_road,0,34.57251157087139,-2.4656738806251366,2499.393827378571,27420.810498870887,1.7531219796273199,2.8001587698596198,0.2618846075141425,6.405214433397823,0,17.36176417637734,45.68511003738253,30.2860267453288,0,0,6.667099040911966,17.36176417637734
230_11,minor_road,0,34.554777167546256,-2.471689885987955,2500.49786110481,29444.738004170995,3.35261244382386,0.739598839831493,0.348735346140755,18.18027106500957,1.98597804920238,17.8341861074995,23.14444897025423,38.5063804618939,0,0,18.529006411150327,19.820164156701882
232_1,minor_road,0,34.686799698509795,-2.4855919092799024,2499.647577071142,15272.274290202002,1.99184447845087,3.7899476946176,20.10507861101715,35.46352222599384,0,3.227010519172035,41.20438864382001,0,0,0,55.56860083701099,3.227010519172035
232_2,minor_road,0,34.70768161594655,-2.48967852475092,2499.3677530507216,13226.326380246028,4.10814165801354,1.7810215151391502,25.495204167976148,44.21912498001977,0.223555857107567,0.721973640528889,29.34014135436942,0,0,0,69.71432914799593,0.945529497636456
232_3,minor_road,0,34.72902780375675,-2.4933024749521486,2499.365985785906,11236.44385763298,2.65674415977354,1.76690956405427,44.602941061641346,40.026704473835515,0.702749311472995,2.2948669182434798,12.3727382348052,0,0,0,84.62964553547687,2.997616229716475
235_1,minor_road,0,34.763427449295165,-2.50302338828504,2294.4915691571473,8804.312692598876,1.64013481446632,0.6598187297893541,14.6703377817997,65.07931745104301,0.120023380554532,4.67094990104073,15.45937148556514,0,0,0,79.74965523284271,4.790973281595262
238_1,minor_road,0,35.107437324730675,-2.5804613866771855,2501.335624458091,35471.679109563374,2.91966656533612,3.73848293382077,30.575019202389,67.19201718025847,0,0,2.23296361734956,0,0,0,97.76703638264748,0
239_1,minor_road,0,34.69493272240062,-2.9428110002616523,2500.261751040217,56980.946873393324,11.376944047078599,2.5566242830125696,56.14776728734654,26.339039204859308,0,5.21007775796361,12.303115749835,0,0,0,82.48680649220584,5.21007775796361
239_2,minor_road,0,34.71110738098849,-2.957365056134173,2462.2048100263273,58159.76510661059,12.3990168999054,4.97579683758951,35.49296408870747,48.6228751547907,0,2.230102442868406,13.654058313633,0,0,0,84.11583924349816,2.230102442868406
241_1,minor_road,0,34.7355499928078,-2.613209154286909,2500.1961674987597,20763.965447523267,0.273886508033148,1.01221652789733,1.51660218107195,52.547002854316425,1.35009096237859,28.685720200398325,15.349296658862428,0.551287142971258,0,0,54.06360503538838,30.035811162776916
241_2,minor_road,0,34.7213721028747,-2.597229737474449,2500.8225528211656,19989.53862199296,1.65770284499535,2.20636100598121,6.92519226078997,40.91032155715014,1.48293091141795,23.39394834410709,25.4192594183733,1.86834750816143,0,0,47.83551381794011,24.87687925552504
241_3,minor_road,0,34.71740497581621,-2.5762725621658045,2500.865609516533,18335.111907206894,2.62685835370021,0.369631130429082,11.52031394430732,47.30459628752401,2.01988209117997,13.056003881624072,24.81948090018666,1.27972289517931,0,0,58.824910231831325,15.075885972804041
241_4,minor_road,0,34.732978692439715,-2.561510182552691,2499.851788523623,15979.751266793794,3.76480099586826,1.41914833464311,14.51081917929043,31.457978919701866,1.43419382712716,11.558384863950202,41.0386232099296,0,0,0,45.968798098992295,12.992578691077362
241_5,minor_road,0,34.752038687299326,-2.571424135832333,2499.4725569045313,15787.065520826844,5.12846284565276,0.88201211487022,18.73234178521497,24.859270019974332,0,11.816694055109858,44.5916941396986,0,0,0,43.5916118051893,11.816694055109858
243_1,minor_road,0,34.64264281966639,-2.955726598077703,2500.3286345304746,60010.19299891365,5.56309907803928,5.10768305211445,15.25958815076787,20.24665115500426,1.69062885146666,7.32740654523226,53.49411234682367,1.98161295070235,0,0,35.50623930577213,9.01803539669892
243_2,minor_road,0,34.653118289997494,-2.975596363990376,2500.346413130723,61749.419782206656,5.64084829454382,6.110432652247351,7.70781019542512,15.488529393046337,0.759236163758309,25.29897715257448,50.621959566206044,0.123487528987748,0,0,23.196339588471456,26.05821331633279
243_3,minor_road,0,34.66671899265364,-2.991879891653125,2500.696773679476,63061.45666761715,6.8642590494388696,6.537611934045009,1.662426336657885,11.03207799364127,0.556760754483209,53.402906917366735,33.11261919965972,0.233208798189097,0,0,12.694504330299155,53.95966767184994
245_1,minor_road,0,34.631158501367544,-2.9407081011062846,2499.9039298246366,58871.04377207522,5.24106384272875,5.46493994940929,11.7695170326751,14.638471576270721,1.21891222369692,19.19476943400401,50.61249223928191,2.56583749406715,0,0,26.40798860894582,20.413681657700927
245_2,minor_road,0,34.623796930826934,-2.9230495143889534,2499.93051319405,57340.13607788655,5.262744452373821,6.06175469808824,18.01104847928599,11.824801076691712,0,14.8019213767238,55.36222906729631,0,0,0,29.835849555977703,14.8019213767238
246_1,minor_road,0,34.72606431976331,-3.019369005172978,2499.9343396593986,64646.38301436857,11.1492079792658,1.19280170396671,0,26.94096435332895,0,33.50965072577033,39.549384920901204,0,0,0,26.94096435332895,33.50965072577033
249_1,minor_road,0,34.74069678045277,-2.3229741980738967,2500.1855240892637,16185.856828441978,0.222777240792324,2.9318932426134703,32.3716639091525,49.06077027331949,0,0.374888080613218,16.640654480013524,1.55202325690439,0,0,81.432434182472,0.374888080613218
249_2,minor_road,0,34.760024333083,-2.312049555954721,2499.9080137421934,16257.09890971229,1.0707732042985,1.8464933901976202,30.409340423466872,40.119397925811256,0.434863569917699,0.8726262303015171,28.063418718979975,0.100353131519469,0,0,70.52873834927813,1.3074898002192161
249_3,minor_road,0,34.779397083693986,-2.301181401177799,2499.8884809589144,16690.057357493104,0.19291172776138601,2.34451805712572,15.6046064399718,13.835550809418082,0.335811623111899,0.94654102834474,65.57908475661756,3.69840534253906,0,0,29.440157249389884,1.282352651456639
249_4,minor_road,0,34.79814487886406,-2.302465442632519,2499.993764749632,16133.339081646911,0.187262549468715,0.9186438128029809,11.756173808581183,7.00995181084733,0,0.656059592553661,74.91968474555598,5.65813004245567,0,0,18.766125619428514,0.656059592553661
249_5,minor_road,0,34.817880697258424,-2.3027764155572967,2500.1141524624745,15942.66833076604,0.245639065337317,2.24975889139429,7.861352330930314,11.473996471982929,0,1.259195816293539,76.40312416690848,3.0023312138761,0,0,19.335348802913245,1.259195816293539
250_1,minor_road,0,34.93454348943821,-2.494316763427115,2499.5647045697915,14005.30178656468,0.279209427592863,5.33671184999779,0.185885968145751,99.23988533462277,0.0800358019305537,0.161311595158623,0.332881300142148,0,0,0,99.42577130276852,0.24134739708917669
250_2,minor_road,0,34.954180812906834,-2.4877661611750623,2499.6342459956427,15814.151200245196,0.814333664654008,4.41618595484592,4.81520966595593,94.8932337414468,0,0.0508463969460872,0.240710195652465,0,0,0,99.70844340740274,0.0508463969460872
250_3,minor_road,0,34.975514903591666,-2.482147078084902,2499.300129544298,17944.869894493302,0.457344719265813,3.62140889823832,26.0993196697146,66.8773897642175,0.956468313892646,3.3310978230781148,2.57818847151862,0.157535957582318,0,0,92.9767094339321,4.287566136970761
250_4,minor_road,0,34.995401074367315,-2.4880844397609096,2499.9441991782405,20248.934844758,0.573161597597235,1.32642671420688,21.63135988779464,59.11138028861865,3.75787230360796,10.50141394086499,4.99797357911469,0,0,0,80.74274017641329,14.25928624447295
255_1,minor_road,0,34.92570019354641,-2.7092988531830473,2499.373013099035,31652.27917413472,0.222630894248928,9.43482442915168,4.7854693187233,91.88499303130078,0.548099660178211,0.978861250248881,1.80257673954527,0,0,0,96.67046235002408,1.526960910427092
255_2,minor_road,0,34.90478516243514,-2.712289839586814,2499.848329559894,31166.227442897023,0.100460845017203,7.22945037903982,5.2890039315279,93.33129838098547,0,0.317452565260922,1.06224512221924,0,0,0,98.62030231251337,0.317452565260922
255_3,minor_road,0,34.909143103102814,-2.6954019332346033,2501.1104474844287,29546.057701146812,0.585261685135203,8.72610841266109,32.620939052848605,66.39971676162921,0,0,0.979344185525659,0,0,0,99.0206558144778,0
255_4,minor_road,1,34.91212410758427,-2.6768834999524125,2084.677849828617,27740.955565655924,1.31538461143464,10.4000014433753,45.87365809623653,52.02371751992045,0,0.155865410218276,1.94675897362628,0,0,0,97.89737561615698,0.155865410218276
257_1,minor_road,0,34.89549691899172,-2.5282005062167485,2500.1578118912294,12550.17941018264,1.01156066510029,8.9143854416555,7.66799370407023,87.0421633319378,1.78898819922154,2.77065311507131,0.730201649701855,0,0,0,94.71015703600803,4.5596413142928505
257_2,minor_road,0,34.90619284173094,-2.541984613951233,2499.8511521552455,14484.212409137108,0.0940278016774583,10.8207502672125,3.8923260659770067,87.81951802092031,3.41667373459289,4.61932913536724,0.252153043143386,0,0,0,91.71184408689732,8.036002869960129
257_3,minor_road,0,34.9229301324937,-2.5539755455277042,2500.314847091603,16732.194111112298,0.17267976828404202,11.81428070518,2.484990521520002,85.37113112877397,5.25999086084509,6.88388748885886,0,0,0,0,87.85612165029397,12.14387834970395
257_4,minor_road,0,34.92323671118961,-2.574221312434881,2501.2367954600513,18439.68342068165,0.745134663018147,13.2818492634883,0.90929909878356,91.77443544874255,3.86598053875412,3.45028491371763,0,0,0,0,92.68373454752611,7.31626545247175
257_5,minor_road,1,34.93152056418254,-2.5924138860331136,2500.3818974052997,20598.422071809528,0.919773249969065,14.2258746201938,5.72564504787145,87.33513189448902,0.664205477723085,2.61940823281223,3.65560934710876,0,0,0,93.06077694236048,3.283613710535315
257_6,minor_road,0,34.94530840362943,-2.609631403636491,2500.740843976976,23052.588798729226,0.60618937143807206,15.0505699601873,17.527789156230067,69.3769581323786,0.92639821952959,0.349575810068274,11.81927868179129,0,0,0,86.90474728860868,1.2759740295978639
257_7,minor_road,0,34.95154341119364,-2.63064925419824,2501.073741450106,25341.798059211073,1.77164739364551,16.8978753607357,25.008314157582014,67.41824411710726,0.268740447116919,0,7.3047012781966405,0,0,0,92.42655827468928,0.268740447116919
257_8,minor_road,0,34.96318670793276,-2.6497007802061128,2501.0100859230156,27819.94918034225,3.54919740715142,15.422353438221801,14.8673591984947,84.70754588227881,0,0.145427209207108,0.27966771001367,0,0,0,99.5749050807735,0.145427209207108
257_9,minor_road,0,34.967164836986356,-2.6712583563112338,2501.183271980026,30049.917290238638,4.29406648491356,12.989777009671599,21.1569340407535,78.69739871925215,0,0.145667239997983,0,0,0,0,99.85433276000565,0.145667239997983
257_10,minor_road,0,34.96577002444361,-2.6928524662779534,2501.278817331525,32003.426817455897,2.9068632531189103,10.6188731660182,14.1068064277282,85.03327440467866,0,0,0.859919167598245,0,0,0,99.14008083240687,0
257_11,minor_road,0,34.959544674046704,-2.7142904351191097,2501.116863606904,33746.71373968347,2.68240728500346,8.40443515376217,11.49908469884348,83.5897664865901,0,4.05177032638297,0.859378488190384,0,0,0,95.08885118543357,4.05177032638297
