segment_ID,road_importance,nbr_carcasses,long_midpoint,lat_midpoint,length,dist_from_center,distance_water_km,distance_amenity_km,sparse_open_grassland,dense_closed_grassland,sparse_open_shrubland,dense_closed_shrubland,woodland,forest,water,bare_ground,grassland,shrubland
181_1,minor_road,0,34.858392276352994,-2.4092680484555773,2501.35915517848,6051.425718450945,-0.6612563555285201,-1.0687434267013758,0.39973680525431415,-0.9996707135030891,1.3897980594379251,0.954605286644843,0.5852928778598353,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-0.8136569617671915,1.389027534256727
181_2,minor_road,0,34.85793064825392,-2.387034471067328,2501.151610010694,7907.353644172049,-0.35006656624478316,-0.7614703990587607,0.6662379378953334,-0.5114657931013064,-0.056997925339778696,0.17087575749552772,0.14149699579422523,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-0.08235792177804499,0.1396999618379153
181_3,minor_road,0,34.868334980639496,-2.368204038095722,2500.181021014862,10294.759415887575,-0.41572157229088447,-0.4949981417397673,1.1582907675267164,-0.8203124415659823,1.0423389584931988,0.17568407879920236,-0.02148759112529005,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-0.06717972858124167,0.5358631015446196
181_4,minor_road,0,34.888059027149964,-2.3608542554772236,2500.53603041761,12249.981371111808,-0.6635629965427695,-0.07607407332082583,0.5607479237544796,-0.8327860981799343,-0.1859197115133776,-0.4092536296057575,0.8856328598160644,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-0.5131109232468561,-0.44945922529234233
181_5,minor_road,0,34.89756498629882,-2.340572679469625,2501.1007449030503,14679.416711989048,-0.5522597227029934,-0.021237073751198765,1.6175789687199766,-0.5747912988635646,-0.3911050753173961,-0.48225693196537406,-0.3522426291557469,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.535840564061369,-0.5909202717857475
181_6,minor_road,0,34.90701428089319,-2.3202130056525756,2501.087660351447,17130.626906583584,-0.5793384261882246,-0.677459157469898,1.200145850166206,-0.9897691614082349,-0.033555493237711696,0.1661957403675417,0.3139669596815112,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-0.22384073194789303,0.14366946705014047
182_1,minor_road,0,34.84251367694327,-2.4559108597063353,2500.7606044396525,2913.1625805376225,0.29657179657420385,-0.8154281253346467,3.1242177871977725,-1.377597236745356,-0.06718307898903172,-0.22873630082954546,-0.7316267480410159,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.7399144898239974,-0.23812204033478973
182_2,minor_road,0,34.85058550076314,-2.4438965500122496,2500.3137154069786,3601.07214140666,-0.03339827842036004,-1.2088896372637283,1.6426510691411365,-1.3405394711668774,0.028225198653462437,0.3823211991280319,0.31446066439915626,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-0.29074490003144626,0.36805811390913484
182_3,minor_road,0,34.861417813300534,-2.433729798102006,2499.5126126835594,4988.645562968953,-0.30334630436667653,-1.2343279316552769,1.1484358257624416,-1.5023769906202182,0.22615383261686797,0.5569187761776124,0.8731036194626804,-0.24788920228649242,-0.06132069352358431,-0.06650241004814855,-0.8267122688054365,0.602065821979148
182_4,minor_road,0,34.8826092321198,-2.4296748208444097,2499.515149050419,7382.112863491401,-0.4494315702099065,-1.2226284099340048,2.0494164938147383,-1.6667036871264356,-0.3595321852036162,0.18091315551203788,0.499269345612993,-0.2480935209780892,-0.06132069352358431,-0.06650241004814855,-0.35635408336499713,0.041315038228981055
182_5,minor_road,0,34.90393387590398,-2.4271834357541433,2499.3615911685815,9754.22829145897,-0.6017905452984212,-0.9192284214270606,2.7771755859889833,-1.6977687558532444,0.5310623712199966,-0.24087175729732035,-0.06244450425387441,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.1357268214139146,-0.036348717423511
182_6,minor_road,0,34.925472915878714,-2.429144492425051,2499.6447922521215,12069.0154542371,-0.3832970093063645,-0.6949930775659007,2.8451247308106815,-1.7470643171446258,0.32738677256464876,0.4687479218709266,-0.2716519758688916,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.13049149667228857,0.555569634537208
182_7,minor_road,0,34.94297735569658,-2.4241693839378016,2500.1790365609986,14080.398218767206,-0.690589385202608,-0.9200782864774563,2.702478188480141,-1.7820052036082497,0.16325954966105666,1.0031661202316706,-0.25846097893424064,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-0.011221500275947626,0.9975207043689076
191_1,minor_road,0,35.02538964574763,-2.8610193231854053,2501.159278108981,51623.039029643056,2.7627215745801266,-0.29908560421306785,-1.088510526958973,1.538491770936971,-0.3911050753173961,-0.5334979399573777,-0.7945611211546044,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.9098923198975369,-0.6389019165747166
191_2,minor_road,0,35.01837263606264,-2.8823661508842244,2501.192819833833,53430.49978359901,2.344341932362591,-0.30566526216451195,0.11238938917278311,0.7511426491298144,-0.3911050753173961,-0.5334979399573777,-0.7945611211546044,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.9098923198975499,-0.6389019165747166
191_3,minor_road,0,35.01160635456703,-2.903783243998903,2501.156766730279,55310.091468931576,2.035112137403232,-0.9681274578091775,0.6162515113690243,0.42079422117664644,-0.3911050753173961,-0.5334979399573777,-0.7945611211546044,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.9098923198974486,-0.6389019165747166
191_4,minor_road,0,35.00698872655402,-2.925638445974422,2501.4448334331937,57369.60398920661,1.5931487690953117,-1.073463198127214,-0.3407402250934703,1.0482291915342548,-0.3911050753173961,-0.5334979399573777,-0.7945611211546044,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.9098923198975589,-0.6389019165747166
191_5,minor_road,0,35.004932764418456,-2.9480128523549425,2501.434707160961,59614.616514616275,0.7549982893348697,-0.5896795676234609,-0.25118661331074876,0.9895149251372922,-0.3911050753173961,-0.5334979399573777,-0.7945611211546044,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.9098923198975004,-0.6389019165747166
191_6,minor_road,0,35.00465793977665,-2.968832737977977,2202.3397540947262,61782.21893144902,0.005860326548673529,-0.9986208340871559,-0.1846061178322621,0.1074105227483475,-0.3911050753173961,1.3391217789750922,-0.2964362054959834,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-0.015028213925198798,1.1146032875512146
192_1,minor_road,0,34.98155595925936,-2.959688517205764,2498.7317355006603,59997.59511158752,0.4369274535731842,-1.3084976522298444,-0.6615072266031052,0.6264404758804443,-0.1937266804384748,0.8278090328291502,-0.427449281207019,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.21261126791794807,0.7061343595067876
192_2,minor_road,0,34.9997873138813,-2.9687452376828936,2216.2083541056327,61593.453621358276,-0.044100718872054696,-1.1165924787979289,-0.34990731913432127,-0.13782788558407663,-0.3911050753173961,2.702229701684547,-0.2819397865856092,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-0.40511136063202285,2.3910059720316035
198_1,minor_road,0,34.93386783350405,-2.5558528339842748,2499.23788107118,17743.43789085722,-0.6157497667765044,1.5861650084903793,-1.1325158550193213,1.197586935578151,0.5056952913771703,0.5157709459699445,-0.7675136567442037,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.5020036835913789,0.6631275575370895
198_2,minor_road,0,34.95425102494786,-2.5596875938305215,2499.4113813497065,19719.914446450548,-0.571037633183685,1.260569171915433,-1.174922907196331,1.5951465435612981,-0.3911050753173961,-0.5334979399573777,-0.7945611211546044,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.9098923198974148,-0.6389019165747166
198_3,minor_road,0,34.975403345639464,-2.566104674386791,2499.646826596632,22003.368997513528,-0.6677353207326421,1.1130742181460633,-1.1390876417239533,1.5716517756623805,-0.3911050753173961,-0.5334979399573777,-0.7945611211546044,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.9098923198974683,-0.6389019165747166
198_4,minor_road,0,34.99132512970322,-2.580649312728735,2500.1686005419256,24394.34708772809,-0.4031354479826445,1.3979775513807091,-0.5786098594904286,1.1902700965608135,-0.3911050753173961,-0.5334979399573777,-0.7945611211546044,-0.29888165390084864,-0.06132069352358431,0.4712728351447825,0.8945431892680857,-0.6389019165747166
198_5,minor_road,0,35.00625989466007,-2.596697848122146,2500.6486924329724,26805.2098340139,-0.586842435214597,1.7627482131500747,-0.48796032520296295,1.1440167266745778,-0.3911050753173961,-0.5334979399573777,-0.793564780157661,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.909081784688594,-0.6389019165747166
198_6,minor_road,0,35.01682701654042,-2.616398848942383,2500.729449434268,29110.57180080205,-0.11504529272835395,1.827567504667811,-0.8759698358625211,1.3012531160517653,-0.3911050753173961,-0.5334979399573777,-0.6618214135102606,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.8019069946087579,-0.6389019165747166
198_7,minor_road,0,35.028571245069806,-2.635314391419721,2500.498129971596,31482.128653064152,0.2651932780015796,1.9842382082644143,0.32075058852426125,0.1804693039165768,-0.3911050753173961,0.11048200063862303,-0.4256519369078872,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.4310628114692989,-0.03588456832659793
198_8,minor_road,0,35.046783906799206,-2.6446285152696007,2499.2690718339704,33685.87943269055,0.6710300441347383,1.9145827554761425,0.005597146757096172,0.052059907534046115,-0.3911050753173961,0.18281632863025438,0.003981223254896706,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.06147689863754587,0.031848682203619104
198_9,minor_road,0,35.06440435260929,-2.6572258775869213,2500.5659162214815,36085.302718709405,1.389852547421994,1.7066721071842363,-0.7273063762555306,0.8824306442556543,-0.3911050753173961,-0.2300617629302784,-0.32957675506400214,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.4474123244823455,-0.3547668569266111
198_10,minor_road,0,35.073094107968316,-2.677705817062803,2501.0191620418236,38319.554317544855,2.214885380747582,1.8389368358029432,-1.1836510312621285,1.6008689861446004,-0.3911050753173961,-0.5334979399573777,-0.7945611211546044,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.9098923198975314,-0.6389019165747166
199_1,minor_road,0,34.75377430787255,-2.795316846126967,2500.7331014200136,39542.70856427247,-0.6908191140233451,-0.47588017166743224,-1.0163989652134218,1.4122078361576842,-0.3911050753173961,-0.42428869358207544,-0.7361691187645195,-0.2596760319586192,-0.06132069352358431,-0.06650241004814855,0.8227393665928394,-0.5366393055802473
199_2,minor_road,0,34.74297692995953,-2.8140462206796237,2500.950732390497,41818.55115827427,-0.6088600971818705,-0.6326329305256169,-0.8178076279814195,1.274643738316913,-0.3911050753173961,-0.5334979399573777,-0.7945611211546044,0.10092713112735889,-0.06132069352358431,-0.06650241004814855,0.8146190760867473,-0.6389019165747166
199_3,minor_road,0,34.732707704304765,-2.8339419072867393,2500.4203903749176,44222.271883473826,-0.6596647945135808,-0.9651571967344424,-0.7908257955910684,0.7969014132112349,-0.3911050753173961,0.5818808874335725,-0.6356828836704878,0.3892527121851742,-0.06132069352358431,-0.06650241004814855,0.30712233705631137,0.40552934655268
199_4,minor_road,0,34.722832527629485,-2.8526256016961464,2500.9175641352335,46493.87770937251,-0.0345027848207424,-0.7217100312951332,-1.148608678096122,-0.8547800414080511,-0.3911050753173961,2.4421434957929242,1.1775271637145261,0.7646419567047005,-0.06132069352358431,-0.06650241004814855,-1.7736603274872467,2.14746345726394
199_5,minor_road,0,34.71495779100413,-2.872148767012113,2500.452519535401,48810.976552970205,0.7525095645350148,-0.1794333308043355,-0.6672907718629859,-0.5670893639504514,-0.3911050753173961,0.8471039301477221,1.1962751146968764,-0.23439459551940733,-0.06132069352358431,-0.06650241004814855,-1.1081886897158317,0.6538819517033398
199_6,minor_road,0,34.699888940139125,-2.8849793167220574,2500.211768025407,50610.02749266504,1.42658384598394,0.024663922245379725,-0.3035492040740607,0.3569457264257339,-0.3911050753173961,0.430266850988911,-0.28755191367012073,-0.06491302647572408,-0.06132069352358431,-0.06650241004814855,0.17421598625484702,0.26355925020241305
199_7,minor_road,0,34.69120854135033,-2.904293253172016,2500.724302954361,52938.394010890835,2.2171411228140414,-0.6029396669440269,-0.2943969400830996,0.7223082316744084,-0.3911050753173961,-0.14468253510919762,-0.5264507736723057,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.5838772017305629,-0.27481847296221174
199_8,minor_road,0,34.681999464015504,-2.924077881511285,2500.0702431745112,55335.63442797684,3.023700868339152,-1.234154207531645,-0.33329392909540356,-0.07421485247266092,-0.3663517853884416,1.4583092372531283,0.038166903552670654,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-0.32292241122947407,1.2350282641760033
199_9,minor_road,0,34.69507079722842,-2.933148271373537,2498.9009587432556,55933.771168448075,3.1555323672059563,-0.8284155690893702,1.3405068829627362,-0.829110728140081,-0.3911050753173961,1.4017239008016225,-0.40375300182720536,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.054901911240754143,1.1732233828659882
199_10,minor_road,0,34.711117485119004,-2.9479227610470864,2500.489922336647,57131.135220207434,3.5543947396720807,-0.2004364480863505,1.5988754026987295,-0.2514129536001501,-0.3911050753173961,-0.5334979399573777,-0.756637738264877,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.8790411984804433,-0.6389019165747166
199_11,minor_road,0,34.72341005189385,-2.9643179761144536,2499.4378477685095,58656.16054637675,3.8450619154066366,0.3841777891790406,-0.4755387121776193,0.756034598520915,-0.3911050753173961,-0.3752589071230631,-0.3324826464216384,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.49007145852404316,-0.4907282298589723
199_12,minor_road,0,34.74047117769454,-2.978040695009987,2500.1854361592113,59855.98374068504,3.0540379689713357,0.179099227293909,-0.8399820434894179,1.0668257989924776,-0.3911050753173961,-0.409245917340515,-0.41831792387431344,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.5693315597122839,-0.5225533776380193
199_13,minor_road,0,34.75014204972488,-2.997911518366607,2501.0326858144826,61904.79999263894,2.3846578774545324,-0.09086328922968201,-0.7528095585243437,0.12787762350476484,-0.3911050753173961,0.09122103957669316,0.6066747499073615,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-0.40340187457690374,-0.053920368717408046
199_14,minor_road,0,34.746119349213174,-3.0174284153156696,2499.610756309756,64116.05940761212,2.3174560124824923,-0.4483840223419208,-0.20067406897539028,-0.3586997542551576,-0.3911050753173961,0.836751900134603,0.5212760018426629,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-0.5408289391407403,0.6441883986996257
199_15,minor_road,0,34.76538934567281,-3.017366250713745,2498.3935319132825,63876.42467036477,1.6107292907242488,0.11668093655180205,-0.6765728742360477,1.203414773636902,-0.3911050753173961,-0.5100177709062054,-0.7144343163583596,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.8381919907222695,-0.6169152856486796
199_16,minor_road,0,34.7860653298312,-3.0257425412832815,2498.3990654667236,64636.911716989795,0.7928077459841703,0.7197731270379515,-0.7650692546927248,1.326433132032818,-0.3911050753173961,-0.5334979399573777,-0.7945611211546044,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.9098923198975477,-0.6389019165747166
199_17,minor_road,0,34.807727627488795,-3.0290592335151447,2498.288835443235,64917.41993614178,-0.02679277869014022,1.3667747152929974,-0.49064358641137235,1.1157611608059619,-0.3911050753173961,-0.41127005152055496,-0.7945611211546044,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.8759715979730351,-0.5244487596969952
200_1,minor_road,0,34.28421090414124,-2.413807451732824,2500.027994535047,59506.234836120915,-0.07553361030324898,-0.49601734313583323,-0.7484898627022336,-1.211812723319693,-0.3911050753173961,0.19496980788648507,2.3840726764012934,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-1.8781285427310075,0.043229096982219224
201_1,minor_road,0,34.288957071460345,-2.3923900158351907,2499.56775000021,59172.49792558145,-0.48709486274782604,-0.2814736317198134,0.49493237086053643,-1.2101764077902017,-0.3911050753173961,-0.3883068346233135,1.4753760065328225,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-0.9770219159571556,-0.5029461983783844
201_2,minor_road,0,34.26773325383522,-2.3878789292628784,2499.3470615576266,61572.27940068987,-0.36372328707601687,-0.23270103946795992,2.3033238815132155,-1.277560535963205,-0.3911050753173961,-0.5334979399573777,0.008541664993368961,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.2565586856613764,-0.6389019165747166
201_3,minor_road,0,34.24542102477973,-2.3885677205168467,2499.3690090642967,64032.93602028279,-0.4219742298305341,-0.6197348035822461,2.757520908446565,-1.0256579413630555,-0.3911050753173961,-0.5334979399573777,-0.7368410572967306,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.8629363638991197,-0.6389019165747166
202_1,minor_road,0,34.310755222442445,-2.3774531407339916,2501.131192661304,56960.092922560194,-0.5287201661859192,-0.818808152132064,-0.36311862653452115,-0.7954947264117119,-0.3911050753173961,0.8863213223568566,1.168448671706103,-0.05091601885655972,-0.06132069352358431,-0.06650241004814855,-1.1401575704140328,0.6906047847674752
203_1,minor_road,0,34.29186264723551,-2.4072911223384907,2500.905688738791,58705.690665343376,-0.44637923764566184,-0.19941353819391086,-0.6779984101846179,-1.31727809830983,-0.3911050753173961,1.743277229209831,1.9362271794362296,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-1.9434876845082412,1.4930510194091688
203_2,minor_road,0,34.30387535128895,-2.3889137853760873,2500.0327840371506,57563.48416329603,-0.3575519891049699,-0.4892871812997505,-0.15113985662627896,-0.816369970338756,-0.3911050753173961,-0.3362843915317507,1.454641512157532,-0.1508262141593636,-0.06132069352358431,-0.06650241004814855,-1.0098726145138142,-0.45423282439746554
203_3,minor_road,0,34.325547732599496,-2.3892143066617355,2500.0605442662336,55164.59443368569,-0.27660216951443195,-0.3366074146788287,0.45163334995619114,-1.1848728501823291,-0.3911050753173961,0.7411966593161958,1.0452391505811671,-0.13159430286552903,-0.06132069352358431,-0.06650241004814855,-0.9804247277954078,0.5547112825705148
203_4,minor_road,0,34.34067738374742,-2.3898718497425477,2499.553317043949,53484.68525332966,-0.6897556163043145,-0.2900078675960743,0.1534913463888868,-1.9139971300179421,-0.3911050753173961,2.1550716394491385,1.8656738116400133,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-2.0003729975173807,1.878651808551897
203_5,minor_road,0,34.362276152626585,-2.3924791967780275,2499.5298192846926,51064.955514492685,-0.6298801470093482,-0.9250886843842913,2.529576021722955,-1.7546111563836666,-0.3911050753173961,-0.40684305053721315,0.35569529569376634,-0.10983554847075472,-0.06132069352358431,-0.06650241004814855,-0.10605333611732251,-0.5203033535664939
203_6,minor_road,0,34.37883469565373,-2.3879565179772926,2500.5703671121473,49299.87811553828,-0.592009564435869,-1.2760359678692264,2.9779788073013833,-1.5578338383840586,-0.3911050753173961,-0.49662069015440047,-0.4984542650978561,0.63880650699745,-0.06132069352358431,-0.06650241004814855,0.4353233987760029,-0.6043703729892225
203_7,minor_road,0,34.395649467626114,-2.375371989781695,2499.544672568921,47657.667101676714,-0.649690491399929,-0.6521898492625622,2.833113840028186,-1.0535922573690326,-0.3911050753173961,-0.5334979399573777,-0.7809487373016701,-0.2484198592845567,-0.06132069352358431,-0.06650241004814855,0.8867935888064863,-0.6389019165747166
203_8,minor_road,0,34.41794491395579,-2.377198592321259,2499.370392767765,45178.82559967106,-0.6770797974584557,-0.08066275401708717,2.417297429863003,-0.760030178269069,-0.3911050753173961,-0.5334979399573777,-0.7945611211546044,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.9098923198973815,-0.6389019165747166
203_9,minor_road,0,34.440068194747795,-2.3787396079955876,2499.444896200132,42725.47907478327,-0.5610706788594783,0.5484570919585448,1.831339979806587,-0.7966307968031676,-0.3911050753173961,-0.5334979399573777,-0.22398893405025802,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.4457250837421776,-0.6389019165747166
203_10,minor_road,0,34.46124762681047,-2.3749378146339906,2499.732160201181,40489.0349137228,-0.42724557496252935,1.1876729900992968,-0.2494484190076221,0.43703065492464244,-0.3911050753173961,-0.5334979399573777,-0.04693327535794616,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.3016882070797962,-0.6389019165747166
203_11,minor_road,0,34.479517350145535,-2.362214136055885,2500.2213030839575,38814.18929488842,-0.3202983039062431,1.800409820141452,0.2547402777774757,0.5921776170529939,-0.3911050753173961,-0.5334979399573777,-0.7055593220655118,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.8374883015634029,-0.6389019165747166
203_12,minor_road,0,34.49091993749892,-2.346912256171389,2500.172935095803,38043.03597897074,-0.06580396554510673,1.6112767608523704,-0.6422010722530834,0.44756463937749497,-0.3911050753173961,0.6819028670309454,-0.1755130001418574,-0.13211664668099823,-0.06132069352358431,-0.06650241004814855,0.02925131895879186,0.4991890789466951
203_13,minor_road,0,34.495562817527215,-2.333819817151515,2500.6864256670333,38002.926964039405,-0.20518313676047242,1.267077169521914,-0.4141752521993542,-0.14457463685604235,-0.3911050753173961,0.358950530980095,0.5218134898318288,-0.08751146331492302,-0.06132069352358431,-0.06650241004814855,-0.4590354936720084,0.19677925370325258
203_14,minor_road,0,34.480320224510415,-2.318915650817833,2500.845680540805,40162.15903668807,-0.6011106451286283,1.4581904088725595,-0.5128812216681197,0.5624809589494556,-0.3911050753173961,-0.4773351988713013,-0.06808708965247584,-0.07327344879103741,-0.06132069352358431,-0.06650241004814855,0.24954902022616338,-0.586311602707599
203_15,minor_road,0,34.47321916246154,-2.2978964298641102,2501.0040387035756,41769.53221377124,-0.4846583160911171,1.4977203211048336,-0.8334487752233871,0.7243885039101573,-0.24586336718647497,-0.5319585465798535,-0.060460121255780645,0.12338579651780383,-0.06132069352358431,-0.06650241004814855,0.19630431777765964,-0.5857151893152786
204_1,minor_road,0,34.28866393052141,-2.4346671512817344,2481.7653651201526,58916.055049422685,-0.6372333234177213,-0.6512942124401508,-0.16019210205769085,-1.9133989615328946,-0.3911050753173961,5.104532195259169,1.1375658918200964,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-2.2265837940911433,4.640501628720088
206_1,minor_road,0,34.77049046496984,-2.6180321633896892,2500.843400702707,19875.11618838179,-0.12470281288084688,-0.8871234418331835,-0.8183422036703423,1.2693231082445764,-0.3911050753173961,-0.4564053805238197,-0.6960567631468567,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.8083631059997091,-0.5667130985251047
206_2,minor_road,0,34.76139778246485,-2.604900683618616,2114.3260571079195,18786.603593286873,0.2510900351900005,-1.3277754388929082,-1.1856650424147706,0.9108448376446553,-0.3911050753173961,0.8697210664083248,-0.424517325562983,0.004039797448859653,-0.06132069352358431,-0.06650241004814855,0.1472502476051523,0.6750604460524225
207_1,minor_road,0,34.285435386613244,-2.3805077128280097,2500.5210601657786,59709.46913302103,-0.5772601936364042,-0.518767798413474,-0.49713462882303044,-0.2724170468518291,-0.3911050753173961,-0.05729026092776372,0.9728344860147939,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-0.6600622566373744,-0.19298508947904294
208_1,minor_road,0,34.76120100638375,-2.504063026303875,2499.261027923462,9059.855066986722,-0.2395735767920293,-1.185457161168319,-0.3206078659246597,0.7973527597051334,-0.28767210907095014,-0.302022086291805,-0.5646594395776801,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.6477039978079958,-0.38529983763439674
208_2,minor_road,0,34.73973997224006,-2.500034474116348,2499.328626171421,10605.734263376195,-0.1006216703911599,-0.7934875122568131,0.6924525901422827,0.2334833727894312,0.054729460599672305,-0.2686823226388007,-0.756517342300239,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.7583765579368882,-0.23209338470991847
208_3,minor_road,0,34.71805821720849,-2.503670242303999,2499.207367495602,12862.839070768625,0.029208558825855054,-0.6470869565123258,2.3177131611676143,-0.8652817969850127,-0.2223575353816328,-0.38564472665850275,-0.6356451148633899,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.7217622017785685,-0.44033374979305334
208_4,minor_road,1,34.69590931250396,-2.5054369948245845,2499.311183267594,15132.578542723853,0.34257545891439456,-0.3050083269554241,2.2363798534026054,-0.8500096959673804,-0.3911050753173961,-0.5325138508691446,-0.5120403424056534,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.679785213472068,-0.6379804239085366
209_1,minor_road,0,34.70771080646817,-2.4953019207784997,2500.441872718719,13466.098103108401,0.5235114165000962,-0.7635298796053488,0.743367851024205,-0.079472882625113,-0.3911050753173961,-0.5334979399573777,-0.2292067585388994,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.4499698458009157,-0.6389019165747166
212_1,minor_road,0,35.008194820825864,-2.586475684285087,2501.19615418867,26280.799230566157,-0.6346352286550361,1.5303904512124231,-0.13698719536647452,0.570837582056668,-0.047908368903802526,0.09861441903598456,-0.5885420444111454,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.5306317262480685,0.07527339366983074
217_1,minor_road,0,35.016416321699324,-2.591723475569915,2210.64803831242,27363.318243903883,-0.6770297903026464,1.426940767288609,-0.44893938902519404,0.6121499072147428,-0.13044729923920523,-0.5334979399573777,-0.14087198887665744,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.35058600960467856,-0.5460373904035208
223_2,minor_road,0,34.73887430934112,-3.0236008325973067,2064.637899564995,64902.493400892,2.5568855309176617,-0.6822821962422535,-0.8157885717145864,-1.1154284706604904,-0.3911050753173961,1.260846611465041,1.949594553088377,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-1.8204779050867812,1.041307085340469
226_1,minor_road,0,34.76649573774155,-3.0115665044869684,2498.842637278639,63222.24882597841,1.6291969927329992,0.1801041051147859,-1.091335703926465,1.5403440490281635,-0.3911050753173961,-0.5334979399573777,-0.7945611211546044,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.9098923198975927,-0.6389019165747166
227_1,minor_road,0,34.76645115755641,-3.001412693769939,2499.9661164518498,62097.17599995615,1.7765343896899397,0.2758953514187455,-0.8378895557051652,0.985879590777644,-0.3911050753173961,-0.1930567866981409,-0.38416497994542675,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.4815508597503748,-0.3201157113973946
227_2,minor_road,0,34.77586445282958,-2.98307302329344,2501.0483049940563,59973.35727352597,1.8877611729387298,0.787058160463969,-0.533947923348054,0.4180521061453478,-0.3911050753173961,-0.013833278950477562,0.05445643611324738,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.07498897554396795,-0.1522923405549748
227_3,minor_road,0,34.78660032241135,-2.963991254724176,2500.1854970753875,57770.95446756869,2.183196830074155,1.3851012810396461,-1.0809108609741913,1.350192475436862,-0.3911050753173961,-0.5334979399573777,-0.5459821719057867,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.7076703987328218,-0.6389019165747166
230_1,minor_road,0,34.73283161409773,-2.506274419523679,2499.8113688686135,11633.285914425172,-0.3144194482823749,-0.5435071504845534,1.7039632617026221,-0.43494686716304587,-0.17508379290181358,-0.4135951267224895,-0.6701335108746329,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.7525841625951196,-0.4496640544238977
230_2,minor_road,0,34.71349899710103,-2.517536270238511,2499.7560589198133,14114.375638760028,-0.3056123974047589,-0.3609951201246679,1.3029264630240684,-0.6657197887172666,-0.3911050753173961,0.10337936159899366,-0.14898636391134554,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.20796321564030737,-0.04253541921378077
